 0 1 2
1498 1938 6 9
1499 1938 6 9
1500 1938 6 9
1501 1938 6 9
1502 1938 6 10
1503 1938 6 10
1504 1938 6 13
1505 1938 6 14
1506 1938 6 15
1507 1938 6 15
1508 1938 6 15
1509 1938 6 15
1510 1938 6 15
1511 1938 6 15
1512 1938 6 16
1513 1938 6 16
1514 1938 6 19
1515 1938 6 19
1516 1938 6 19
1517 1938 6 19
1518 1938 6 20
1519 1938 6 20
1520 1938 6 20
1521 1938 6 20
1522 1938 6 21
1523 1938 6 21
1524 1938 6 21
1525 1938 6 21
1526 1938 6 21
1527 1938 6 21
1528 1938 6 21
1529 1938 6 22
1530 1938 6 22
1531 1938 6 22
1532 1938 6 23
1533 1938 6 23
1534 1938 6 24
1535 1938 6 24
1536 1938 6 25
1537 1938 6 25
1538 1938 6 25
1539 1938 6 26
1540 1938 6 26
1541 1938 6 27
1542 1938 6 27
1543 1938 6 27
1544 1938 6 27
1545 1938 6 27
1546 1938 6 28
1547 1938 6 29
1548 1938 6 29
1549 1938 6 29
1550 1938 6 29
1551 1938 6 30
1552 1938 6 30
1553 1938 6 30
1554 1938 6 30
1555 1938 6 30
1556 1938 6 30
1557 1938 6 30
1558 1938 6 30
1559 1938 7 1
1560 1938 7 2
1561 1938 7 2
1562 1938 7 3
1563 1938 7 3
1564 1938 7 3
1565 1938 7 3
1566 1938 7 4
1567 1938 7 4
1568 1938 7 4
1569 1938 7 4
1570 1938 7 5
1571 1938 7 6
1572 1938 7 6
1573 1938 7 6
1574 1938 7 7
1575 1938 7 7
1576 1938 7 7
1577 1938 7 8
1578 1938 7 8
1579 1938 7 9
1580 1938 7 10
1581 1938 7 10
1582 1938 7 11
1583 1938 7 11
1584 1938 7 11
1585 1938 7 14
1586 1938 7 15
1587 1938 7 15
1588 1938 7 16
1589 1938 7 16
1590 1938 7 16
1591 1938 7 17
1592 1938 7 17
1593 1938 7 17
1594 1938 7 17
1595 1938 7 17
1596 1938 7 17
1597 1938 7 17
1598 1938 7 18
1599 1938 7 18
1600 1938 7 18
1601 1938 7 19
1602 1938 7 19
1603 1938 7 21
1604 1938 7 22
1605 1938 7 22
1606 1938 7 24
1607 1938 7 24
1608 1938 7 25
1609 1938 7 25
1610 1938 7 25
1611 1938 7 25
1612 1938 7 25
1613 1938 7 26
1614 1938 7 26
1615 1938 7 26
1616 1938 7 28
1617 1938 7 28
1618 1938 7 29
1619 1938 7 30
1620 1938 7 30
1621 1938 7 31
1622 1938 7 31
1623 1938 7 31
1624 1938 8 1
1625 1938 8 2
1626 1938 8 3
1627 1938 8 3
1628 1938 8 3
1629 1938 8 4
1630 1938 8 4
1631 1938 8 4
1632 1938 8 5
1633 1938 8 5
1634 1938 8 9
1635 1938 8 10
1636 1938 8 12
1637 1938 8 13
1638 1938 8 14
1639 1938 8 15
1640 1938 8 15
1641 1938 8 15
1642 1938 8 15
1643 1938 8 16
1644 1938 8 17
1645 1938 8 17
1646 1938 8 18
1647 1938 8 19
1648 1938 8 19
1649 1938 8 20
1650 1938 8 20
1651 1938 8 21
1652 1938 8 21
1653 1938 8 22
1654 1938 8 23
1655 1938 8 23
1656 1938 8 23
1657 1938 8 24
1658 1938 8 24
1659 1938 8 25
1660 1938 8 26
1661 1938 8 26
1662 1938 8 26
1663 1938 8 27
1664 1938 8 27
1665 1938 8 27
1666 1938 8 28
1667 1938 8 28
1668 1938 8 29
1669 1938 8 29
1670 1938 8 29
1671 1938 8 31
1672 1938 9 2
1673 1938 9 2
1674 1938 9 2
1675 1938 9 3
1676 1938 9 4
1677 1938 9 4
1678 1938 9 5
1679 1938 9 5
1680 1938 9 5
1681 1938 9 6
1682 1938 9 6
1683 1938 9 6
1684 1938 9 10
1685 1938 9 10
1686 1938 9 13
1687 1938 9 13
1688 1938 9 14
1689 1938 9 14
1690 1938 9 14
1691 1938 9 16
1692 1938 9 21
1693 1938 9 23
1694 1938 9 24
1695 1938 9 24
1696 1938 9 24
1697 1938 9 24
1698 1938 9 24
1699 1938 9 24
1700 1938 9 25
1701 1938 9 25
1702 1938 9 26
1703 1938 9 26
1704 1938 9 26
1705 1938 9 26
1706 1938 9 27
1707 1938 9 29
1708 1938 10 2
1709 1938 10 2
1710 1938 10 2
1711 1938 10 3
1712 1938 10 3
1713 1938 10 3
1714 1938 10 4
1715 1938 10 5
1716 1938 10 7
1717 1938 10 8
1718 1938 10 10
1719 1938 10 12
1720 1938 10 13
1721 1938 10 17
1722 1938 10 17
1723 1938 10 18
1724 1938 10 18
1725 1938 10 19
1726 1938 10 19
1727 1938 10 22
1728 1938 10 23
1729 1938 10 25
1730 1938 10 26
1731 1938 10 26
1732 1938 10 27
1733 1938 10 31
1734 1938 11 1
1735 1938 11 2
1736 1938 11 2
1737 1938 11 2
1738 1938 11 10
1739 1938 11 15
1740 1938 11 15
1741 1938 11 18
1742 1938 11 19
1743 1938 11 20
1744 1938 11 22
1745 1938 11 22
1746 1938 11 26
1747 1938 11 26
1748 1938 11 26
1749 1938 11 30
1750 1938 12 2
1751 1938 12 3
1752 1938 12 13
1753 1938 12 16
1754 1938 12 20
1755 1938 12 21
1756 1938 12 21
1757 1938 12 21
1758 1938 12 23
1759 1938 12 25
1760 1938 12 25
1761 1938 12 26
1762 1938 12 26
1763 1938 12 26
1764 1938 12 27
1765 1938 12 28
1766 1938 12 31
1767 1939 1 9
1768 1939 1 9
1769 1939 1 9
1770 1939 1 10
1771 1939 1 11
1772 1939 1 13
1773 1939 1 13
1774 1939 1 16
1775 1939 1 18
1776 1939 1 20
1777 1939 1 21
1778 1939 1 24
1779 1939 1 24
1780 1939 1 26
1781 1939 1 26
1782 1939 1 27
1783 1939 1 28
1784 1939 1 28
1785 1939 1 30
1786 1939 1 31
1787 1939 2 1
1788 1939 2 5
1789 1939 2 5
1790 1939 2 5
1791 1939 2 6
1792 1939 2 8
1793 1939 2 9
1794 1939 2 10
1795 1939 2 11
1796 1939 2 12
1797 1939 2 12
1798 1939 2 12
1799 1939 2 13
1800 1939 2 13
1801 1939 2 13
1802 1939 2 13
1803 1939 2 13
1804 1939 2 14
1805 1939 2 14
1806 1939 2 15
1807 1939 2 17
1808 1939 2 18
1809 1939 2 19
1810 1939 2 19
1811 1939 2 19
1812 1939 2 19
1813 1939 2 19
1814 1939 2 19
1815 1939 2 21
1816 1939 2 23
1817 1939 2 24
1818 1939 2 24
1819 1939 2 25
1820 1939 2 25
1821 1939 2 28
1822 1939 3 3
1823 1939 3 4
1824 1939 3 9
1825 1939 3 9
1826 1939 3 9
1827 1939 3 9
1828 1939 3 15
1829 1939 3 15
1830 1939 3 15
1831 1939 3 15
1832 1939 3 15
1833 1939 3 17
1834 1939 3 17
1835 1939 3 18
1836 1939 3 18
1837 1939 3 19
1838 1939 3 19
1839 1939 3 20
1840 1939 3 22
1841 1939 3 22
1842 1939 3 23
1843 1939 3 23
1844 1939 3 23
1845 1939 3 24
1846 1939 3 25
1847 1939 3 26
1848 1939 3 26
1849 1939 3 27
1850 1939 3 27
1851 1939 3 29
1852 1939 3 30
1853 1939 3 31
1854 1939 4 2
1855 1939 4 3
1856 1939 4 4
1857 1939 4 5
1858 1939 4 6
1859 1939 4 6
1860 1939 4 6
1861 1939 4 6
1862 1939 4 6
1863 1939 4 8
1864 1939 4 8
1865 1939 4 9
1866 1939 4 10
1867 1939 4 10
1868 1939 4 11
1869 1939 4 12
1870 1939 4 13
1871 1939 4 14
1872 1939 4 15
1873 1939 4 16
1874 1939 4 16
1875 1939 4 17
1876 1939 4 17
1877 1939 4 20
1878 1939 4 20
1879 1939 4 22
1880 1939 4 23
1881 1939 4 23
1882 1939 4 23
1883 1939 4 23
1884 1939 4 24
1885 1939 4 25
1886 1939 4 27
1887 1939 4 29
1888 1939 4 30
1889 1939 4 30
1890 1939 5 2
1891 1939 5 3
1892 1939 5 6
1893 1939 5 7
1894 1939 5 7
1895 1939 5 8
1896 1939 5 9
1897 1939 5 9
1898 1939 5 9
1899 1939 5 10
1900 1939 5 11
1901 1939 5 11
1902 1939 5 11
1903 1939 5 11
1904 1939 5 12
1905 1939 5 12
1906 1939 5 13
1907 1939 5 14
1908 1939 5 14
1909 1939 5 15
1910 1939 5 15
1911 1939 5 17
1912 1939 5 17
1913 1939 5 17
1914 1939 5 18
1915 1939 5 18
1916 1939 5 19
1917 1939 5 19
1918 1939 5 19
1919 1939 5 19
1920 1939 5 20
1921 1939 5 22
1922 1939 5 24
1923 1939 5 25
1924 1939 5 25
1925 1939 5 25
1926 1939 5 26
1927 1939 5 27
1928 1939 5 27
1929 1939 5 30
1930 1939 5 30
1931 1939 5 31
1932 1939 5 31
1933 1939 6 3
1934 1939 6 4
1935 1939 6 4
1936 1939 6 4
1937 1939 6 4
1938 1939 6 5
1939 1939 6 5
1940 1939 6 5
1941 1939 6 6
1942 1939 6 6
1943 1939 6 7
1944 1939 6 7
1945 1939 6 7
1946 1939 6 7
1947 1939 6 8
1948 1939 6 8
1949 1939 6 10
1950 1939 6 10
1951 1939 6 10
1952 1939 6 13
1953 1939 6 13
1954 1939 6 13
1955 1939 6 13
1956 1939 6 15
1957 1939 6 15
1958 1939 6 15
1959 1939 6 15
1960 1939 6 15
1961 1939 6 15
1962 1939 6 18
1963 1939 6 18
1964 1939 6 19
1965 1939 6 19
1966 1939 6 20
1967 1939 6 20
1968 1939 6 21
1969 1939 6 21
1970 1939 6 21
1971 1939 6 22
1972 1939 6 22
1973 1939 6 22
1974 1939 6 23
1975 1939 6 24
1976 1939 6 26
1977 1939 6 26
1978 1939 6 28
1979 1939 6 30
1980 1939 7 1
1981 1939 7 2
1982 1939 7 2
1983 1939 7 2
1984 1939 7 3
1985 1939 7 3
1986 1939 7 3
1987 1939 7 4
1988 1939 7 5
1989 1939 7 5
1990 1939 7 5
1991 1939 7 5
1992 1939 7 5
1993 1939 7 6
1994 1939 7 7
1995 1939 7 8
1996 1939 7 8
1997 1939 7 8
1998 1939 7 8
1999 1939 7 8
2000 1939 7 8
2001 1939 7 9
2002 1939 7 10
2003 1939 7 10
2004 1939 7 10
2005 1939 7 10
2006 1939 7 11
2007 1939 7 11
2008 1939 7 11
2009 1939 7 11
2010 1939 7 11
2011 1939 7 11
2012 1939 7 11
2013 1939 7 12
2014 1939 7 12
2015 1939 7 12
2016 1939 7 12
2017 1939 7 12
2018 1939 7 13
2019 1939 7 13
2020 1939 7 13
2021 1939 7 14
2022 1939 7 15
2023 1939 7 15
2024 1939 7 15
2025 1939 7 15
2026 1939 7 16
2027 1939 7 16
2028 1939 7 16
2029 1939 7 16
2030 1939 7 16
2031 1939 7 16
2032 1939 7 17
2033 1939 7 18
2034 1939 7 18
2035 1939 7 18
2036 1939 7 19
2037 1939 7 19
2038 1939 7 19
2039 1939 7 19
2040 1939 7 20
2041 1939 7 20
2042 1939 7 22
2043 1939 7 22
2044 1939 7 22
2045 1939 7 22
2046 1939 7 23
2047 1939 7 24
2048 1939 7 24
2049 1939 7 24
2050 1939 7 24
2051 1939 7 25
2052 1939 7 26
2053 1939 7 26
2054 1939 7 29
2055 1939 7 30
2056 1939 8 1
2057 1939 8 1
2058 1939 8 2
2059 1939 8 3
2060 1939 8 3
2061 1939 8 4
2062 1939 8 5
2063 1939 8 5
2064 1939 8 6
2065 1939 8 6
2066 1939 8 7
2067 1939 8 8
2068 1939 8 9
2069 1939 8 10
2070 1939 8 10
2071 1939 8 10
2072 1939 8 11
2073 1939 8 12
2074 1939 8 12
2075 1939 8 12
2076 1939 8 12
2077 1939 8 13
2078 1939 8 13
2079 1939 8 13
2080 1939 8 14
2081 1939 8 15
2082 1939 8 15
2083 1939 8 15
2084 1939 8 16
2085 1939 8 16
2086 1939 8 16
2087 1939 8 17
2088 1939 8 17
2089 1939 8 18
2090 1939 8 22
2091 1939 8 23
2092 1939 8 23
2093 1939 8 24
2094 1939 8 24
2095 1939 8 25
2096 1939 8 26
2097 1939 8 28
2098 1939 8 28
2099 1939 8 30
2100 1939 8 30
2101 1939 9 1
2102 1939 9 1
2103 1939 9 5
2104 1939 9 5
2105 1939 9 5
2106 1939 9 5
2107 1939 9 6
2108 1939 9 6
2109 1939 9 6
2110 1939 9 7
2111 1939 9 8
2112 1939 9 8
2113 1939 9 8
2114 1939 9 9
2115 1939 9 9
2116 1939 9 11
2117 1939 9 11
2118 1939 9 12
2119 1939 9 12
2120 1939 9 13
2121 1939 9 13
2122 1939 9 14
2123 1939 9 15
2124 1939 9 16
2125 1939 9 16
2126 1939 9 16
2127 1939 9 16
2128 1939 9 17
2129 1939 9 18
2130 1939 9 18
2131 1939 9 19
2132 1939 9 19
2133 1939 9 20
2134 1939 9 20
2135 1939 9 20
2136 1939 9 20
2137 1939 9 21
2138 1939 9 22
2139 1939 9 22
2140 1939 9 24
2141 1939 9 28
2142 1939 10 2
2143 1939 10 2
2144 1939 10 5
2145 1939 10 5
2146 1939 10 7
2147 1939 10 7
2148 1939 10 7
2149 1939 10 7
2150 1939 10 11
2151 1939 10 11
2152 1939 10 13
2153 1939 10 14
2154 1939 10 16
2155 1939 10 17
2156 1939 10 17
2157 1939 10 19
2158 1939 10 19
2159 1939 10 21
2160 1939 10 21
2161 1939 10 23
2162 1939 10 25
2163 1939 10 25
2164 1939 10 30
2165 1939 10 30
2166 1939 10 30
2167 1939 10 31
2168 1939 11 2
2169 1939 11 4
2170 1939 11 4
2171 1939 11 5
2172 1939 11 5
2173 1939 11 6
2174 1939 11 7
2175 1939 11 8
2176 1939 11 8
2177 1939 11 9
2178 1939 11 10
2179 1939 11 10
2180 1939 11 12
2181 1939 11 12
2182 1939 11 13
2183 1939 11 13
2184 1939 11 14
2185 1939 11 14
2186 1939 11 15
2187 1939 11 15
2188 1939 11 15
2189 1939 11 15
2190 1939 11 16
2191 1939 11 18
2192 1939 11 20
2193 1939 11 25
2194 1939 11 27
2195 1939 12 2
2196 1939 12 5
2197 1939 12 5
2198 1939 12 6
2199 1939 12 6
2200 1939 12 12
2201 1939 12 13
2202 1939 12 13
2203 1939 12 13
2204 1939 12 15
2205 1939 12 15
2206 1939 12 16
2207 1939 12 17
2208 1939 12 19
2209 1939 12 20
2210 1939 12 20
2211 1939 12 24
2212 1939 12 27
2213 1939 12 28
2214 1939 12 29
2215 1940 1 1
2216 1940 1 1
2217 1940 1 2
2218 1940 1 3
2219 1940 1 3
2220 1940 1 3
2221 1940 1 4
2222 1940 1 5
2223 1940 1 5
2224 1940 1 5
2225 1940 1 6
2226 1940 1 7
2227 1940 1 9
2228 1940 1 10
2229 1940 1 10
2230 1940 1 10
2231 1940 1 11
2232 1940 1 12
2233 1940 1 15
2234 1940 1 16
2235 1940 1 16
2236 1940 1 17
2237 1940 1 17
2238 1940 1 19
2239 1940 1 20
2240 1940 1 23
2241 1940 1 26
2242 1940 1 27
2243 1940 1 28
2244 1940 1 29
2245 1940 1 29
2246 1940 1 29
2247 1940 1 30
2248 1940 1 31
2249 1940 1 31
2250 1940 2 1
2251 1940 2 3
2252 1940 2 5
2253 1940 2 5
2254 1940 2 6
2255 1940 2 6
2256 1940 2 6
2257 1940 2 6
2258 1940 2 9
2259 1940 2 10
2260 1940 2 10
2261 1940 2 10
2262 1940 2 11
2263 1940 2 11
2264 1940 2 12
2265 1940 2 12
2266 1940 2 13
2267 1940 2 13
2268 1940 2 13
2269 1940 2 13
2270 1940 2 15
2271 1940 2 15
2272 1940 2 16
2273 1940 2 16
2274 1940 2 17
2275 1940 2 18
2276 1940 2 18
2277 1940 2 19
2278 1940 2 19
2279 1940 2 22
2280 1940 2 24
2281 1940 2 26
2282 1940 2 27
2283 1940 2 27
2284 1940 2 27
2285 1940 2 29
2286 1940 3 1
2287 1940 3 1
2288 1940 3 1
2289 1940 3 2
2290 1940 3 2
2291 1940 3 2
2292 1940 3 3
2293 1940 3 5
2294 1940 3 6
2295 1940 3 7
2296 1940 3 8
2297 1940 3 8
2298 1940 3 8
2299 1940 3 10
2300 1940 3 10
2301 1940 3 11
2302 1940 3 11
2303 1940 3 11
2304 1940 3 12
2305 1940 3 12
2306 1940 3 13
2307 1940 3 13
2308 1940 3 13
2309 1940 3 14
2310 1940 3 14
2311 1940 3 14
2312 1940 3 15
2313 1940 3 16
2314 1940 3 16
2315 1940 3 16
2316 1940 3 17
2317 1940 3 18
2318 1940 3 20
2319 1940 3 23
2320 1940 3 23
2321 1940 3 26
2322 1940 3 28
2323 1940 3 29
2324 1940 3 29
2325 1940 3 29
2326 1940 3 31
2327 1940 4 2
2328 1940 4 2
2329 1940 4 2
2330 1940 4 2
2331 1940 4 2
2332 1940 4 2
2333 1940 4 4
2334 1940 4 5
2335 1940 4 5
2336 1940 4 6
2337 1940 4 6
2338 1940 4 6
2339 1940 4 7
2340 1940 4 8
2341 1940 4 8
2342 1940 4 9
2343 1940 4 10
2344 1940 4 10
2345 1940 4 11
2346 1940 4 11
2347 1940 4 11
2348 1940 4 12
2349 1940 4 12
2350 1940 4 12
2351 1940 4 13
2352 1940 4 13
2353 1940 4 14
2354 1940 4 14
2355 1940 4 15
2356 1940 4 15
2357 1940 4 16
2358 1940 4 19
2359 1940 4 20
2360 1940 4 24
2361 1940 4 25
2362 1940 4 27
2363 1940 4 27
2364 1940 4 27
2365 1940 4 28
2366 1940 4 28
2367 1940 4 29
2368 1940 4 29
2369 1940 4 29
2370 1940 4 29
2371 1940 4 30
2372 1940 4 30
2373 1940 4 30
2374 1940 4 30
2375 1940 5 1
2376 1940 5 1
2377 1940 5 2
2378 1940 5 3
2379 1940 5 4
2380 1940 5 4
2381 1940 5 6
2382 1940 5 6
2383 1940 5 7
2384 1940 5 7
2385 1940 5 7
2386 1940 5 8
2387 1940 5 8
2388 1940 5 8
2389 1940 5 9
2390 1940 5 9
2391 1940 5 9
2392 1940 5 10
2393 1940 5 10
2394 1940 5 10
2395 1940 5 10
2396 1940 5 11
2397 1940 5 11
2398 1940 5 11
2399 1940 5 11
2400 1940 5 12
2401 1940 5 13
2402 1940 5 13
2403 1940 5 13
2404 1940 5 13
2405 1940 5 18
2406 1940 5 19
2407 1940 5 20
2408 1940 5 20
2409 1940 5 20
2410 1940 5 23
2411 1940 5 23
2412 1940 5 23
2413 1940 5 25
2414 1940 5 25
2415 1940 5 25
2416 1940 5 25
2417 1940 5 26
2418 1940 5 26
2419 1940 5 27
2420 1940 5 28
2421 1940 5 28
2422 1940 5 28
2423 1940 5 29
2424 1940 5 30
2425 1940 5 31
2426 1940 5 31
2427 1940 6 1
2428 1940 6 2
2429 1940 6 3
2430 1940 6 3
2431 1940 6 3
2432 1940 6 4
2433 1940 6 4
2434 1940 6 5
2435 1940 6 6
2436 1940 6 6
2437 1940 6 6
2438 1940 6 6
2439 1940 6 7
2440 1940 6 7
2441 1940 6 8
2442 1940 6 9
2443 1940 6 10
2444 1940 6 11
2445 1940 6 12
2446 1940 6 13
2447 1940 6 14
2448 1940 6 15
2449 1940 6 15
2450 1940 6 16
2451 1940 6 16
2452 1940 6 16
2453 1940 6 17
2454 1940 6 17
2455 1940 6 18
2456 1940 6 19
2457 1940 6 19
2458 1940 6 20
2459 1940 6 20
2460 1940 6 20
2461 1940 6 20
2462 1940 6 21
2463 1940 6 22
2464 1940 6 23
2465 1940 6 24
2466 1940 6 24
2467 1940 6 25
2468 1940 6 26
2469 1940 6 26
2470 1940 6 26
2471 1940 6 27
2472 1940 6 27
2473 1940 6 27
2474 1940 6 28
2475 1940 6 28
2476 1940 6 30
2477 1940 7 1
2478 1940 7 1
2479 1940 7 2
2480 1940 7 2
2481 1940 7 2
2482 1940 7 2
2483 1940 7 2
2484 1940 7 3
2485 1940 7 3
2486 1940 7 3
2487 1940 7 3
2488 1940 7 6
2489 1940 7 6
2490 1940 7 6
2491 1940 7 6
2492 1940 7 6
2493 1940 7 7
2494 1940 7 7
2495 1940 7 8
2496 1940 7 8
2497 1940 7 9
2498 1940 7 9
2499 1940 7 11
2500 1940 7 12
2501 1940 7 12
2502 1940 7 13
2503 1940 7 13
2504 1940 7 14
2505 1940 7 14
2506 1940 7 15
2507 1940 7 16
2508 1940 7 17
2509 1940 7 19
2510 1940 7 19
2511 1940 7 21
2512 1940 7 22
2513 1940 7 22
2514 1940 7 23
2515 1940 7 23
2516 1940 7 24
2517 1940 7 24
2518 1940 7 26
2519 1940 7 26
2520 1940 7 27
2521 1940 7 27
2522 1940 7 27
2523 1940 7 28
2524 1940 7 29
2525 1940 7 29
2526 1940 7 29
2527 1940 7 31
2528 1940 7 31
2529 1940 7 31
2530 1940 8 1
2531 1940 8 1
2532 1940 8 1
2533 1940 8 2
2534 1940 8 2
2535 1940 8 3
2536 1940 8 3
2537 1940 8 4
2538 1940 8 4
2539 1940 8 4
2540 1940 8 4
2541 1940 8 5
2542 1940 8 6
2543 1940 8 6
2544 1940 8 7
2545 1940 8 7
2546 1940 8 8
2547 1940 8 8
2548 1940 8 8
2549 1940 8 8
2550 1940 8 8
2551 1940 8 8
2552 1940 8 9
2553 1940 8 9
2554 1940 8 9
2555 1940 8 11
2556 1940 8 11
2557 1940 8 12
2558 1940 8 13
2559 1940 8 15
2560 1940 8 16
2561 1940 8 20
2562 1940 8 20
2563 1940 8 20
2564 1940 8 20
2565 1940 8 21
2566 1940 8 21
2567 1940 8 22
2568 1940 8 22
2569 1940 8 23
2570 1940 8 23
2571 1940 8 23
2572 1940 8 24
2573 1940 8 24
2574 1940 8 25
2575 1940 8 25
2576 1940 8 25
2577 1940 8 26
2578 1940 8 26
2579 1940 8 27
2580 1940 8 28
2581 1940 8 28
2582 1940 8 28
2583 1940 8 31
2584 1940 8 31
2585 1940 9 2
2586 1940 9 3
2587 1940 9 3
2588 1940 9 3
2589 1940 9 4
2590 1940 9 4
2591 1940 9 5
2592 1940 9 6
2593 1940 9 6
2594 1940 9 6
2595 1940 9 6
2596 1940 9 6
2597 1940 9 7
2598 1940 9 9
2599 1940 9 9
2600 1940 9 12
2601 1940 9 15
2602 1940 9 15
2603 1940 9 19
2604 1940 9 23
2605 1940 9 23
2606 1940 9 24
2607 1940 9 24
2608 1940 9 25
2609 1940 9 26
2610 1940 9 26
2611 1940 9 27
2612 1940 9 27
2613 1940 9 28
2614 1940 9 28
2615 1940 9 29
2616 1940 9 29
2617 1940 10 1
2618 1940 10 2
2619 1940 10 5
2620 1940 10 5
2621 1940 10 5
2622 1940 10 5
2623 1940 10 9
2624 1940 10 11
2625 1940 10 11
2626 1940 10 12
2627 1940 10 12
2628 1940 10 22
2629 1940 10 22
2630 1940 10 23
2631 1940 10 23
2632 1940 10 23
2633 1940 10 25
2634 1940 10 26
2635 1940 10 27
2636 1940 10 28
2637 1940 10 29
2638 1940 10 29
2639 1940 11 2
2640 1940 11 3
2641 1940 11 9
2642 1940 11 9
2643 1940 11 9
2644 1940 11 10
2645 1940 11 18
2646 1940 11 19
2647 1940 11 23
2648 1940 11 26
2649 1940 11 26
2650 1940 12 4
2651 1940 12 7
2652 1940 12 10
2653 1940 12 17
2654 1940 12 20
2655 1940 12 24
2656 1940 12 24
2657 1940 12 25
2658 1940 12 25
2659 1940 12 26
2660 1941 1 1
2661 1941 1 2
2662 1941 1 2
2663 1941 1 2
2664 1941 1 7
2665 1941 1 7
2666 1941 1 8
2667 1941 1 8
2668 1941 1 20
2669 1941 1 21
2670 1941 1 24
2671 1941 1 29
2672 1941 1 30
2673 1941 1 30
2674 1941 2 1
2675 1941 2 1
2676 1941 2 1
2677 1941 2 3
2678 1941 2 5
2679 1941 2 6
2680 1941 2 8
2681 1941 2 10
2682 1941 2 11
2683 1941 2 12
2684 1941 2 17
2685 1941 2 17
2686 1941 2 18
2687 1941 2 19
2688 1941 2 21
2689 1941 2 23
2690 1941 2 24
2691 1941 2 24
2692 1941 2 25
2693 1941 2 25
2694 1941 2 27
2695 1941 3 1
2696 1941 3 1
2697 1941 3 2
2698 1941 3 2
2699 1941 3 2
2700 1941 3 2
2701 1941 3 3
2702 1941 3 4
2703 1941 3 5
2704 1941 3 6
2705 1941 3 7
2706 1941 3 8
2707 1941 3 13
2708 1941 3 15
2709 1941 3 15
2710 1941 3 16
2711 1941 3 18
2712 1941 3 20
2713 1941 3 20
2714 1941 3 20
2715 1941 3 20
2716 1941 3 21
2717 1941 3 21
2718 1941 3 22
2719 1941 3 23
2720 1941 3 23
2721 1941 3 25
2722 1941 3 27
2723 1941 3 27
2724 1941 3 27
2725 1941 3 27
2726 1941 3 28
2727 1941 3 31
2728 1941 4 1
2729 1941 4 2
2730 1941 4 4
2731 1941 4 4
2732 1941 4 8
2733 1941 4 8
2734 1941 4 9
2735 1941 4 9
2736 1941 4 10
2737 1941 4 13
2738 1941 4 15
2739 1941 4 15
2740 1941 4 17
2741 1941 4 17
2742 1941 4 21
2743 1941 4 22
2744 1941 4 23
2745 1941 4 23
2746 1941 4 25
2747 1941 4 25
2748 1941 4 26
2749 1941 4 26
2750 1941 4 26
2751 1941 4 27
2752 1941 4 28
2753 1941 4 29
2754 1941 4 29
2755 1941 4 29
2756 1941 5 3
2757 1941 5 3
2758 1941 5 4
2759 1941 5 4
2760 1941 5 6
2761 1941 5 7
2762 1941 5 8
2763 1941 5 9
2764 1941 5 12
2765 1941 5 14
2766 1941 5 14
2767 1941 5 15
2768 1941 5 16
2769 1941 5 16
2770 1941 5 17
2771 1941 5 17
2772 1941 5 17
2773 1941 5 18
2774 1941 5 19
2775 1941 5 20
2776 1941 5 20
2777 1941 5 21
2778 1941 5 21
2779 1941 5 23
2780 1941 5 23
2781 1941 5 25
2782 1941 5 26
2783 1941 5 26
2784 1941 5 27
2785 1941 5 29
2786 1941 5 30
2787 1941 5 30
2788 1941 5 31
2789 1941 5 31
2790 1941 5 31
2791 1941 6 2
2792 1941 6 3
2793 1941 6 3
2794 1941 6 3
2795 1941 6 6
2796 1941 6 9
2797 1941 6 9
2798 1941 6 9
2799 1941 6 9
2800 1941 6 12
2801 1941 6 12
2802 1941 6 12
2803 1941 6 15
2804 1941 6 16
2805 1941 6 17
2806 1941 6 17
2807 1941 6 17
2808 1941 6 18
2809 1941 6 18
2810 1941 6 18
2811 1941 6 19
2812 1941 6 19
2813 1941 6 20
2814 1941 6 20
2815 1941 6 21
2816 1941 6 21
2817 1941 6 21
2818 1941 6 22
2819 1941 6 22
2820 1941 6 23
2821 1941 6 23
2822 1941 6 24
2823 1941 6 24
2824 1941 6 25
2825 1941 6 26
2826 1941 6 26
2827 1941 6 27
2828 1941 6 28
2829 1941 6 28
2830 1941 6 29
2831 1941 6 30
2832 1941 6 30
2833 1941 7 3
2834 1941 7 6
2835 1941 7 6
2836 1941 7 6
2837 1941 7 6
2838 1941 7 9
2839 1941 7 10
2840 1941 7 10
2841 1941 7 11
2842 1941 7 12
2843 1941 7 12
2844 1941 7 12
2845 1941 7 13
2846 1941 7 14
2847 1941 7 14
2848 1941 7 14
2849 1941 7 14
2850 1941 7 15
2851 1941 7 16
2852 1941 7 16
2853 1941 7 16
2854 1941 7 16
2855 1941 7 17
2856 1941 7 19
2857 1941 7 19
2858 1941 7 21
2859 1941 7 21
2860 1941 7 21
2861 1941 7 21
2862 1941 7 21
2863 1941 7 22
2864 1941 7 22
2865 1941 7 22
2866 1941 7 23
2867 1941 7 23
2868 1941 7 24
2869 1941 7 24
2870 1941 7 25
2871 1941 7 26
2872 1941 7 27
2873 1941 7 27
2874 1941 7 31
2875 1941 8 1
2876 1941 8 2
2877 1941 8 2
2878 1941 8 3
2879 1941 8 4
2880 1941 8 6
2881 1941 8 7
2882 1941 8 10
2883 1941 8 11
2884 1941 8 11
2885 1941 8 11
2886 1941 8 12
2887 1941 8 13
2888 1941 8 13
2889 1941 8 14
2890 1941 8 14
2891 1941 8 17
2892 1941 8 18
2893 1941 8 18
2894 1941 8 18
2895 1941 8 18
2896 1941 8 20
